Participant 0 Task A
Guided Jumping
31.32344, (14.3411, 0.8000, -4.2217), (0.0000, 75.0000, 0.0000)
NODE 3: 31.32344, (14.3411, 0.8000, -4.2217), (0.0000, 75.0000, 0.0000)
34.33651, (16.2911, 0.8000, -4.5517), (0.0000, 240.0000, 0.0000)
37.34969, (12.5411, 0.8000, -6.5017), (0.0000, 230.0000, 0.0000)
40.36194, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
NODE 4: 40.36194, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
CHOICE: 40.36194, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 40.36194, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
SELECTED 1: 43.20836, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
RESTART: 43.72185, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
46.73515, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.74897, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.76242, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.77707, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.79147, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.80463, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.81828, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.83229, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.8457, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.86008, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.874, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.88788, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.9016, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.91595, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.9297, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.94313, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.96354, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.97126, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 46.98634, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.00087, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.01449, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.02778, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.04115, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.05525, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.069, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.08223, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.0966, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.11036, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.12365, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.13787, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.15178, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.16529, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.17947, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.1933, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.2067, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.22115, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.23488, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
STOPPED: 47.2487, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
RESTART: 47.56798, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)

